Date,Open,High,Low,Close,Adj Close,Volume
2018-02-20,16940.000000,17025.000000,16664.199219,16930.849609,16736.759766,12263
2018-02-21,17030.000000,17084.699219,16872.050781,17004.500000,16809.564453,5665
2018-02-22,17009.500000,17101.199219,16602.199219,16729.550781,16537.767578,13109
2018-02-23,16842.500000,17344.000000,16746.949219,17219.500000,17022.101563,14677
2018-02-26,17201.000000,17397.400391,16932.099609,16988.400391,16793.648438,12913
2018-02-27,16999.099609,17240.050781,16650.000000,16859.900391,16666.623047,29919
2018-02-28,16979.900391,16979.900391,16532.099609,16623.449219,16432.884766,16897
2018-03-01,16600.000000,16850.000000,16538.900391,16595.349609,16405.105469,8558
2018-03-05,16680.000000,16750.000000,16192.049805,16626.099609,16435.501953,20686
2018-03-06,16690.000000,16998.750000,16599.599609,16645.900391,16455.078125,9289
2018-03-07,16600.000000,16600.000000,15960.099609,16180.099609,15994.616211,17810
2018-03-08,16327.299805,16469.750000,15985.099609,16098.700195,15914.149414,11480
2018-03-09,16272.299805,16272.299805,15920.000000,16000.750000,15817.321289,25369
2018-03-12,16172.000000,16272.250000,15937.900391,16151.500000,15966.343750,17193
2018-03-13,16025.000000,16870.000000,16025.000000,16795.550781,16603.011719,17535
2018-03-14,16527.599609,17019.250000,16527.599609,16970.099609,16775.562500,11443
2018-03-15,16950.000000,17220.000000,16691.349609,16815.650391,16622.878906,8378
2018-03-16,16715.650391,17066.949219,16274.950195,16424.400391,16236.117188,33975
2018-03-19,16579.000000,16653.449219,15950.000000,16015.500000,15831.903320,24406
2018-03-20,16000.000000,16525.000000,16000.000000,16423.750000,16235.472656,12523
2018-03-21,16450.000000,16698.500000,15957.799805,16117.549805,15932.782227,58927
2018-03-22,16061.000000,16600.000000,16061.000000,16354.450195,16166.967773,21361
2018-03-23,15860.049805,16479.949219,15860.049805,16039.299805,15855.430664,28295
2018-03-26,16199.950195,16345.000000,15940.000000,16273.450195,16086.896484,27268
2018-03-27,16300.000000,16423.699219,16016.799805,16094.700195,15910.194336,38497
2018-03-28,16030.000000,16329.849609,15940.500000,16196.450195,16010.778320,52620
2018-04-02,16200.000000,16484.000000,16039.500000,16410.250000,16222.126953,42960
2018-04-03,16400.000000,16745.000000,16300.250000,16644.000000,16453.197266,14654
2018-04-04,16662.000000,16787.949219,16211.000000,16318.049805,16130.984375,28319
2018-04-05,16460.000000,16777.949219,16325.099609,16689.300781,16497.978516,18397
2018-04-06,17000.000000,17172.199219,16690.150391,17057.949219,16862.400391,14276
2018-04-09,16945.000000,17387.349609,16945.000000,17086.349609,16890.476563,11224
2018-04-10,17249.000000,17249.000000,16870.050781,16996.150391,16801.312500,14209
2018-04-11,16938.650391,16993.000000,16752.050781,16909.699219,16715.851563,10279
2018-04-12,16826.000000,16969.199219,16666.050781,16943.349609,16749.115234,7469
2018-04-13,17098.000000,17098.000000,16811.449219,16923.400391,16729.394531,13088
2018-04-16,16800.000000,17195.449219,16752.050781,16968.300781,16773.779297,7883
2018-04-17,17140.000000,17224.949219,16850.000000,16977.199219,16782.578125,18512
2018-04-18,16975.000000,17100.000000,16955.449219,17034.849609,16839.566406,13847
2018-04-19,17127.300781,17346.750000,16981.849609,17141.900391,16945.390625,11801
2018-04-20,17270.000000,17270.000000,16818.150391,16999.849609,16804.968750,8619
2018-04-23,17100.000000,17209.900391,16910.050781,17117.250000,16921.025391,10349
2018-04-24,17117.250000,17315.800781,17041.050781,17245.900391,17048.199219,6661
2018-04-25,17151.050781,17584.150391,16930.150391,17410.800781,17211.208984,24183
2018-04-26,17410.000000,17590.599609,17110.000000,17227.349609,17029.859375,14238
2018-04-27,17398.000000,17521.000000,16879.550781,17018.949219,16823.849609,14614
2018-04-30,17198.750000,17296.750000,16841.949219,16943.800781,16749.560547,19376
2018-05-02,17048.000000,17048.000000,16475.000000,16603.699219,16413.359375,22214
2018-05-03,16615.000000,16913.750000,16527.900391,16701.050781,16509.593750,13905
2018-05-04,16750.000000,16750.000000,16285.000000,16333.650391,16146.405273,24943
2018-05-07,16400.500000,16659.000000,16210.150391,16555.849609,16366.057617,10476
2018-05-08,16510.099609,17040.000000,16455.250000,16527.599609,16338.132813,17129
2018-05-09,16580.949219,16600.949219,16320.000000,16352.900391,16165.436523,6367
2018-05-10,16400.000000,16483.900391,16030.950195,16105.400391,15920.773438,17446
2018-05-11,16200.000000,16290.000000,16035.000000,16207.200195,16021.405273,10217
2018-05-14,16199.000000,16274.950195,16010.049805,16184.500000,15998.966797,23250
2018-05-15,16250.000000,16600.199219,16085.000000,16444.500000,16255.985352,24135
2018-05-16,16300.000000,16553.250000,16161.099609,16474.949219,16286.083984,13284
2018-05-17,16589.000000,16589.000000,16227.650391,16419.050781,16230.828125,28280
2018-05-18,16419.000000,16516.300781,16228.000000,16390.199219,16202.306641,15962
2018-05-21,16390.000000,16390.000000,15999.849609,16074.799805,15890.522461,15400
2018-05-22,16130.000000,16410.050781,15740.049805,16360.250000,16172.701172,16782
2018-05-23,16342.549805,16495.000000,15925.049805,16044.000000,15860.076172,21231
2018-05-24,16100.000000,16264.950195,16001.900391,16172.849609,15987.447266,18050
2018-05-25,16172.000000,16347.650391,16105.900391,16250.299805,16064.010742,22625
2018-05-28,16325.000000,16900.300781,16281.099609,16826.400391,16633.507813,12768
2018-05-29,16890.000000,16999.849609,16462.750000,16825.650391,16632.763672,26720
2018-05-30,16824.900391,16991.000000,16551.000000,16857.550781,16664.300781,18471
2018-05-31,16900.000000,16996.599609,16511.000000,16880.599609,16687.083984,39874
2018-06-01,16757.300781,17080.000000,16580.849609,16656.400391,16465.455078,10689
2018-06-04,16800.000000,16800.000000,16180.000000,16357.549805,16170.031250,12667
2018-06-05,16349.000000,16472.300781,16058.000000,16102.000000,15917.412109,18075
2018-06-06,16102.000000,16250.000000,16102.000000,16141.299805,15956.260742,7631
2018-06-07,16200.000000,16444.699219,16185.400391,16327.849609,16140.671875,10163
2018-06-08,16262.849609,16327.799805,16055.700195,16224.400391,16038.408203,11553
2018-06-11,16241.349609,16999.000000,16094.750000,16731.699219,16539.892578,26218
2018-06-12,16730.000000,16730.000000,16190.000000,16255.000000,16068.657227,13609
2018-06-13,16385.050781,16501.000000,16220.049805,16382.250000,16194.448242,21520
2018-06-14,16499.900391,16499.900391,16161.000000,16319.349609,16132.269531,14546
2018-06-15,16319.000000,16370.950195,16089.049805,16212.750000,16026.891602,22418
2018-06-18,16254.450195,16279.900391,16085.049805,16129.599609,15944.694336,10904
2018-06-19,16106.000000,16129.549805,15571.299805,15728.700195,15548.391602,58058
2018-06-20,15810.000000,15880.000000,15403.000000,15499.950195,15322.262695,48979
2018-06-21,15500.000000,15619.950195,15213.000000,15306.299805,15130.833984,16088
2018-06-22,15306.299805,15684.150391,14980.000000,15577.799805,15399.220703,25854
2018-06-25,15650.000000,15825.500000,15551.099609,15627.099609,15447.955078,43123
2018-06-26,15699.950195,16540.000000,15589.650391,15920.950195,15738.436523,38810
2018-06-27,16048.500000,16190.000000,15690.000000,15739.900391,15559.461914,20022
2018-06-28,15798.349609,16047.700195,15450.000000,15499.349609,15321.669922,17375
2018-06-29,15623.299805,15830.000000,15418.250000,15554.200195,15375.890625,22850
2018-07-02,15640.549805,15929.150391,15427.150391,15885.549805,15703.441406,16565
2018-07-03,15850.000000,16046.150391,15635.049805,15978.450195,15795.278320,16353
2018-07-04,15950.000000,16092.400391,15864.849609,15998.099609,15814.701172,6876
2018-07-05,15997.000000,16500.000000,15889.950195,16433.900391,16245.506836,17945
2018-07-06,16450.000000,16450.000000,16065.849609,16201.450195,16015.720703,24363
2018-07-09,16350.000000,16699.000000,16102.299805,16589.250000,16399.074219,10490
2018-07-10,16736.199219,16853.099609,16501.300781,16804.800781,16612.154297,10358
2018-07-11,16680.000000,17027.300781,16680.000000,16936.849609,16742.689453,24225
2018-07-12,17000.000000,17206.949219,16910.400391,17122.500000,16926.210938,29058
2018-07-13,17125.500000,17285.750000,16925.050781,17129.550781,16933.181641,35222
2018-07-16,17050.000000,17197.099609,16201.500000,16338.700195,16151.397461,23408
2018-07-17,16319.500000,16488.000000,15970.049805,16019.349609,15835.707031,11401
2018-07-18,16170.000000,16322.799805,15836.099609,16253.349609,16067.025391,28672
2018-07-19,16387.000000,16599.000000,16135.099609,16246.799805,16060.552734,11192
2018-07-20,16240.799805,16610.199219,16120.049805,16536.599609,16377.269531,5882
2018-07-23,16539.599609,17027.300781,16336.549805,16866.949219,16734.796875,8311
2018-07-24,16720.500000,18080.000000,16720.500000,17764.500000,17625.314453,51669
2018-07-25,17745.000000,17745.000000,17400.000000,17492.250000,17355.197266,22835
2018-07-26,17399.500000,17900.000000,17053.250000,17479.750000,17342.796875,37394
2018-07-27,17450.000000,17599.150391,17002.000000,17087.449219,16953.568359,13107
2018-07-30,17224.150391,17405.099609,16495.699219,17177.400391,17042.814453,89718
2018-07-31,17103.050781,17974.550781,16911.250000,17018.099609,16884.761719,38915
2018-08-01,17154.250000,17351.099609,16803.150391,17260.050781,17124.818359,18441
2018-08-02,17339.949219,17601.550781,17127.800781,17401.699219,17265.355469,11531
2018-08-03,17499.000000,17597.650391,17305.099609,17461.849609,17325.037109,8739
2018-08-06,17250.000000,17627.300781,17076.550781,17457.650391,17320.867188,20072
2018-08-07,17450.000000,17598.000000,17215.349609,17272.599609,17137.269531,9662
2018-08-08,17399.000000,17484.949219,17223.099609,17309.599609,17173.976563,9488
2018-08-09,17275.000000,17369.949219,17167.000000,17227.949219,17092.966797,20942
2018-08-10,17250.000000,17500.000000,17242.349609,17341.500000,17205.626953,8810
2018-08-13,17156.500000,17412.599609,17080.949219,17188.800781,17054.126953,10989
2018-08-14,17344.300781,17344.300781,17159.050781,17266.550781,17131.267578,9999
2018-08-16,17117.050781,17296.599609,16950.000000,17014.900391,16881.585938,10750
2018-08-17,17275.000000,17898.000000,17068.599609,17758.400391,17619.263672,20959
2018-08-20,17601.000000,17833.050781,17555.150391,17719.449219,17580.615234,13527
2018-08-21,17650.099609,17909.000000,17377.800781,17803.750000,17664.257813,16287
2018-08-23,17900.000000,18032.449219,17696.800781,17931.800781,17791.304688,24024
2018-08-24,17750.000000,18463.000000,17750.000000,18373.199219,18229.244141,29156
2018-08-27,18340.199219,18645.900391,18275.199219,18558.699219,18413.291016,24890
2018-08-28,18530.500000,18898.800781,18530.500000,18780.150391,18633.007813,18595
2018-08-29,18705.000000,18985.699219,18451.099609,18796.849609,18649.576172,20057
2018-08-30,18705.500000,18999.000000,18656.300781,18869.150391,18721.308594,20804
2018-08-31,18948.000000,19035.000000,18580.000000,18925.800781,18777.515625,16304
2018-09-03,19114.000000,19290.000000,18927.599609,19046.599609,18897.367188,20906
2018-09-04,18946.599609,19067.699219,18224.150391,18372.699219,18228.750000,16660
2018-09-05,18352.699219,18504.650391,18127.650391,18228.250000,18085.429688,14787
2018-09-06,18130.099609,18399.900391,18100.000000,18195.750000,18053.185547,23823
2018-09-07,18151.199219,18281.349609,17910.000000,17954.449219,17813.773438,27557
2018-09-10,17901.099609,17934.300781,17185.099609,17264.550781,17129.281250,19338
2018-09-11,17218.949219,17310.000000,16955.449219,17036.099609,16902.623047,24977
2018-09-12,17100.000000,17172.250000,16453.400391,16879.000000,16746.750000,38017
2018-09-14,16851.000000,17819.000000,16851.000000,17679.900391,17541.375000,16732
2018-09-17,17650.000000,17727.300781,17213.599609,17534.449219,17397.066406,15302
2018-09-18,17680.000000,17750.000000,16800.000000,16911.699219,16779.195313,14943
2018-09-19,16900.500000,17214.650391,16726.500000,17112.949219,16978.869141,9159
2018-09-21,17100.000000,17445.000000,16116.000000,16858.400391,16726.314453,53658
2018-09-24,17000.000000,17400.000000,16525.000000,17226.050781,17091.083984,24991
2018-09-25,17042.000000,17549.949219,16900.000000,17129.000000,16994.794922,24296
2018-09-26,17200.000000,17506.500000,16803.449219,17442.250000,17305.587891,13124
2018-09-27,17365.000000,17924.699219,17280.000000,17427.900391,17291.351563,23248
2018-09-28,17350.000000,17535.949219,16450.000000,16892.250000,16759.898438,28106
2018-10-01,16900.000000,16993.199219,16196.599609,16801.550781,16669.910156,42394
2018-10-03,16800.000000,16974.349609,16404.199219,16632.349609,16502.035156,64331
2018-10-04,16339.000000,16500.000000,15927.250000,16384.150391,16255.780273,68926
2018-10-05,16360.000000,16500.000000,15551.500000,15717.650391,15594.501953,18344
2018-10-08,15717.650391,16219.950195,15500.000000,15995.799805,15870.471680,25852
2018-10-09,15870.000000,16172.150391,15700.000000,15744.599609,15621.239258,8422
2018-10-10,15844.599609,15844.599609,15285.500000,15541.599609,15419.831055,18681
2018-10-11,15000.000000,15394.650391,14622.000000,14823.750000,14707.605469,39460
2018-10-12,15000.000000,15459.950195,14856.450195,15348.049805,15227.796875,30967
2018-10-15,15352.000000,15690.000000,15122.049805,15217.349609,15098.120117,8401
2018-10-16,15339.099609,15645.000000,15246.650391,15531.500000,15409.809570,16963
2018-10-17,15549.900391,15712.049805,15053.549805,15126.000000,15007.487305,7180
2018-10-19,15299.000000,15299.000000,14289.599609,14535.950195,14422.060547,15880
2018-10-22,14535.950195,14802.049805,14189.599609,14428.500000,14315.453125,11977
2018-10-23,14200.000000,14284.000000,13700.000000,13808.900391,13700.707031,47266
2018-10-24,13880.000000,14126.150391,13477.849609,13689.150391,13581.894531,49468
2018-10-25,13671.000000,13694.950195,13351.349609,13530.150391,13424.141602,60925
2018-10-26,13530.150391,13841.450195,13411.650391,13568.849609,13462.537109,23155
2018-10-29,13800.799805,13800.849609,13468.849609,13511.049805,13405.190430,41060
2018-10-30,13470.049805,13600.000000,13370.700195,13514.200195,13408.315430,57103
2018-10-31,13390.000000,14534.799805,13100.000000,13917.349609,13808.307617,102127
2018-11-01,13590.000000,14198.000000,13414.650391,13984.099609,13874.533203,227235
2018-11-02,14136.000000,15081.299805,14056.750000,14764.299805,14648.621094,50820
2018-11-05,14730.000000,15100.000000,14629.700195,14998.250000,14880.738281,13352
2018-11-06,15000.000000,15500.000000,14901.950195,15363.000000,15242.629883,25707
2018-11-07,15360.500000,15760.000000,15280.000000,15371.400391,15250.964844,2193
2018-11-09,15371.400391,15699.000000,15220.700195,15389.349609,15268.773438,19453
2018-11-12,15386.900391,15760.000000,15259.950195,15396.349609,15275.718750,30325
2018-11-13,15250.000000,15446.950195,14705.000000,15181.500000,15062.552734,22500
2018-11-14,15205.000000,15600.000000,15051.200195,15293.500000,15173.675781,18732
2018-11-15,15389.900391,15950.000000,15100.000000,15858.400391,15734.149414,28500
2018-11-16,15955.000000,16300.000000,15620.099609,15935.900391,15811.041992,25131
2018-11-19,16098.299805,16300.000000,15750.000000,15891.799805,15767.286133,24823
2018-11-20,15950.000000,16149.150391,15775.900391,15905.099609,15780.482422,13891
2018-11-21,15930.000000,16092.950195,15625.900391,15964.799805,15839.714844,17571
2018-11-22,16050.000000,16199.000000,15652.049805,15738.049805,15614.741211,13574
2018-11-26,15948.950195,16024.299805,15730.049805,15995.849609,15870.521484,22387
2018-11-27,15734.000000,16100.000000,15734.000000,16022.250000,15896.714844,14788
2018-11-28,16001.000000,16091.950195,15899.549805,15998.950195,15873.596680,10403
2018-11-29,15985.000000,16664.900391,15985.000000,16404.699219,16276.166992,45943
2018-11-30,16400.000000,16750.699219,16380.000000,16487.349609,16358.170898,34147
2018-12-03,16490.000000,16850.000000,16333.900391,16793.300781,16661.724609,22955
2018-12-04,16848.000000,16948.000000,16576.900391,16679.949219,16549.261719,18424
2018-12-05,16513.199219,16732.449219,16252.599609,16416.400391,16287.778320,16437
2018-12-06,16200.000000,16400.000000,16000.000000,16071.000000,15945.082031,37205
2018-12-07,16062.200195,16400.000000,16061.950195,16337.900391,16209.892578,4929
2018-12-10,16012.650391,16198.400391,15937.799805,16021.700195,15896.169922,8961
2018-12-11,15900.000000,16124.000000,15805.150391,15993.900391,15868.587891,16368
2018-12-12,16080.000000,16719.250000,16050.000000,16619.000000,16488.789063,12640
2018-12-13,16700.000000,16780.000000,16537.000000,16693.699219,16562.902344,11309
2018-12-14,17050.000000,17151.150391,16612.050781,16887.699219,16755.382813,28268
