Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,34000.000000,34939.949219,33787.449219,34837.601563,34556.128906,6105
2015-07-07,35000.000000,35500.648438,34837.000000,35102.199219,34818.589844,10000
2015-07-08,35100.000000,35350.000000,34699.949219,34928.050781,34645.851563,7929
2015-07-09,34999.000000,35500.000000,34999.000000,35166.300781,34882.167969,6615
2015-07-10,35299.000000,35600.000000,35080.949219,35199.851563,34915.453125,4546
2015-07-13,35400.000000,35790.000000,34851.300781,35714.500000,35425.945313,10799
2015-07-14,35948.851563,35948.851563,35350.000000,35486.101563,35199.390625,5496
2015-07-15,35600.000000,35888.000000,35520.000000,35646.800781,35358.789063,6461
2015-07-16,35900.000000,36268.000000,35600.000000,36101.300781,35809.632813,7772
2015-07-17,36199.000000,36399.000000,36110.000000,36217.699219,35925.074219,8249
2015-07-20,36370.000000,36750.000000,36206.101563,36598.500000,36302.804688,6498
2015-07-21,36580.000000,36845.000000,36011.250000,36154.851563,35862.734375,8268
2015-07-22,36299.851563,36546.949219,36200.000000,36358.449219,36064.683594,6335
2015-07-23,36524.949219,38299.949219,36524.949219,38094.250000,37786.460938,19862
2015-07-24,38155.300781,39199.949219,38155.300781,38531.550781,38220.234375,22726
2015-07-27,38700.000000,40100.000000,38001.000000,38986.101563,38671.109375,66489
2015-07-28,39387.000000,39570.898438,38911.050781,39286.101563,38968.683594,14637
2015-07-29,39445.000000,39800.000000,39301.000000,39504.851563,39185.667969,10506
2015-07-30,39777.000000,39809.949219,39256.000000,39402.699219,39084.335938,7533
2015-07-31,39550.000000,41179.949219,39240.000000,40839.250000,40509.289063,16848
2015-08-03,41399.949219,42750.000000,40910.000000,42554.699219,42210.871094,29745
2015-08-04,42699.000000,46079.949219,42500.000000,45699.898438,45330.671875,51033
2015-08-05,45699.898438,46399.000000,44952.000000,45384.648438,45017.957031,31505
2015-08-06,45384.000000,45444.000000,44590.000000,44764.750000,44406.003906,13216
2015-08-07,44801.000000,45499.000000,44621.050781,44922.398438,44562.390625,18023
2015-08-10,44901.000000,45325.601563,44250.000000,44510.750000,44154.039063,9673
2015-08-11,44420.000000,44600.000000,41250.000000,42540.949219,42200.031250,23911
2015-08-12,42000.000000,42290.000000,41301.000000,41518.949219,41186.218750,17464
2015-08-13,41690.000000,42640.398438,41591.949219,41854.250000,41518.832031,13040
2015-08-14,42088.000000,42920.000000,42030.000000,42567.648438,42226.507813,13375
2015-08-17,42600.000000,43189.050781,42200.000000,42597.449219,42256.082031,9371
2015-08-18,42942.898438,44398.000000,42671.101563,44138.101563,43784.382813,13425
2015-08-19,44266.000000,44500.000000,43651.101563,44053.800781,43700.750000,13203
2015-08-20,44074.000000,44671.550781,43210.000000,43446.250000,43098.078125,12185
2015-08-21,43200.000000,43603.050781,41800.000000,43388.601563,43040.882813,13184
2015-08-24,42700.000000,42700.000000,38000.199219,38788.949219,38478.101563,24954
2015-08-25,39880.000000,40250.000000,36679.050781,39882.800781,39563.179688,30120
2015-08-26,39900.000000,40549.699219,38822.601563,40069.750000,39748.625000,24497
2015-08-27,40500.000000,41500.000000,40500.000000,40907.851563,40580.015625,17189
2015-08-28,41550.000000,41749.898438,40699.000000,41007.601563,40678.968750,16890
2015-08-31,41007.601563,41449.000000,39888.000000,40392.199219,40068.503906,7629
2015-09-01,40199.000000,40237.750000,39020.199219,39684.500000,39366.464844,18614
2015-09-02,39858.000000,40544.300781,39656.050781,40263.351563,39940.687500,12230
2015-09-03,40325.000000,40769.949219,40150.000000,40258.750000,39936.125000,9436
2015-09-04,40050.000000,40051.000000,38450.000000,38678.101563,38368.132813,17021
2015-09-07,38680.000000,38927.601563,37768.000000,38005.199219,37700.625000,7879
2015-09-08,38000.000000,39547.500000,37689.300781,39328.601563,39013.425781,11752
2015-09-09,39560.000000,40178.351563,39220.000000,39526.648438,39209.886719,7510
2015-09-10,38731.000000,40800.000000,38501.050781,40614.000000,40288.515625,16595
2015-09-11,40800.000000,41546.648438,40001.050781,40536.199219,40211.347656,9765
2015-09-14,40540.449219,41000.000000,40152.398438,40815.601563,40488.503906,6425
2015-09-15,40650.000000,41199.000000,39849.898438,40240.000000,39917.515625,10425
2015-09-16,40261.000000,40520.000000,39500.000000,39873.449219,39553.898438,12667
2015-09-18,40187.000000,40500.000000,40017.601563,40166.500000,39844.609375,9294
2015-09-21,40299.000000,41580.000000,39810.000000,41418.750000,41086.824219,16371
2015-09-22,41420.000000,41799.000000,40866.000000,41442.550781,41110.429688,21202
2015-09-23,40759.000000,41228.398438,40520.101563,40935.449219,40607.390625,6388
2015-09-24,40999.898438,41544.000000,40872.800781,41262.199219,40931.531250,7713
2015-09-28,41600.000000,41990.000000,41009.449219,41242.949219,40912.421875,6615
2015-09-29,40700.000000,42068.000000,40700.000000,41574.050781,41240.875000,7602
2015-09-30,41998.000000,42185.000000,41651.000000,41935.949219,41599.875000,6592
2015-10-01,42000.000000,42225.000000,41400.148438,41629.851563,41296.226563,5417
2015-10-05,41724.898438,43562.000000,41618.000000,42877.750000,42534.125000,14409
2015-10-06,43100.050781,43500.000000,42455.601563,42549.648438,42208.648438,10762
2015-10-07,42550.000000,42969.949219,42400.000000,42587.800781,42246.507813,5104
2015-10-08,42650.000000,42830.000000,41580.050781,41895.898438,41560.140625,9062
2015-10-09,41930.050781,42590.000000,41220.000000,41373.800781,41042.234375,9340
2015-10-12,41410.000000,41575.000000,40797.898438,41104.648438,40775.242188,9874
2015-10-13,41397.601563,41464.000000,40949.949219,41180.500000,40850.476563,5714
2015-10-14,41279.949219,41480.000000,41050.000000,41254.750000,40924.136719,4728
2015-10-15,41300.000000,42147.000000,41300.000000,41848.898438,41513.519531,5489
2015-10-16,41951.000000,42330.000000,41720.199219,41899.000000,41563.218750,5778
2015-10-19,42060.000000,42060.000000,41666.101563,41914.800781,41578.894531,4304
2015-10-20,42070.000000,42587.949219,41900.000000,42172.898438,41834.933594,5936
2015-10-21,42026.601563,42379.000000,42026.601563,42225.851563,41887.441406,4672
2015-10-23,42302.000000,42898.000000,42302.000000,42631.101563,42289.457031,5706
2015-10-26,42700.000000,42887.699219,42063.000000,42237.199219,41898.710938,6702
2015-10-27,42070.000000,42240.050781,41500.000000,41578.398438,41245.191406,8802
2015-10-28,41300.000000,41990.000000,41105.101563,41248.050781,40917.488281,5291
2015-10-29,41370.000000,42244.949219,40501.000000,40659.851563,40334.000000,54271
2015-10-30,40675.000000,41047.500000,39510.000000,39751.398438,39432.832031,13081
2015-11-02,39888.000000,39888.000000,39111.000000,39358.800781,39043.382813,7442
2015-11-03,39744.000000,40200.000000,39510.000000,39731.601563,39413.199219,5738
2015-11-04,40050.000000,40050.000000,38900.500000,39019.851563,38707.148438,8203
2015-11-05,39174.000000,39174.000000,38340.000000,38556.398438,38247.410156,6625
2015-11-06,38355.000000,38888.000000,38200.000000,38512.351563,38203.718750,13957
2015-11-09,38000.000000,39339.949219,37734.699219,38966.699219,38654.417969,5265
2015-11-10,39000.000000,39197.949219,38020.000000,38102.851563,37800.406250,4756
2015-11-13,38000.000000,38500.000000,37777.101563,38377.949219,38073.320313,5892
2015-11-16,38416.500000,38599.949219,37800.000000,38017.750000,37715.976563,6267
2015-11-17,38240.000000,39949.000000,38134.449219,39530.050781,39216.285156,11203
2015-11-18,39539.000000,39881.449219,38800.050781,38932.101563,38623.070313,7357
2015-11-19,39147.000000,39599.000000,39100.000000,39333.050781,39020.832031,4342
2015-11-20,39349.851563,39549.000000,39000.000000,39381.898438,39069.308594,3635
2015-11-23,39101.000000,39690.000000,39073.398438,39174.398438,38863.453125,2475
2015-11-24,39100.000000,39459.750000,38852.000000,38953.601563,38644.402344,3021
2015-11-26,39200.000000,39299.898438,38491.250000,38664.699219,38357.792969,26495
2015-11-27,38860.500000,39740.000000,38860.500000,39430.750000,39117.761719,7565
2015-11-30,39333.000000,39642.750000,38810.000000,38850.000000,38541.628906,5873
2015-12-01,39090.000000,39479.449219,38600.000000,39237.398438,38925.949219,4465
2015-12-02,39338.000000,39800.050781,39113.050781,39281.800781,38969.996094,3409
2015-12-03,39100.000000,39319.648438,39000.000000,39151.300781,38840.535156,2946
2015-12-04,39149.000000,39775.000000,38919.148438,39630.800781,39316.230469,6412
2015-12-07,39602.500000,39725.000000,39105.000000,39171.148438,38860.218750,3059
2015-12-08,39052.148438,39687.000000,39052.148438,39215.050781,38903.773438,2503
2015-12-09,39205.000000,39342.351563,38832.000000,39045.601563,38735.671875,4418
2015-12-10,39045.000000,39575.000000,39014.000000,39443.000000,39129.917969,2852
2015-12-11,39302.000000,39985.000000,39154.500000,39414.398438,39101.539063,5430
2015-12-14,39100.000000,39400.000000,38178.050781,38602.648438,38296.230469,6606
2015-12-15,38941.949219,38999.898438,38600.000000,38790.601563,38482.707031,2466
2015-12-16,38880.000000,39226.101563,38613.398438,38732.601563,38425.152344,3405
2015-12-17,38840.000000,39299.000000,38702.250000,39143.949219,38833.238281,3322
2015-12-18,39140.000000,39399.898438,38960.300781,39162.949219,38852.089844,4519
2015-12-21,38987.000000,39328.449219,38987.000000,39213.000000,38901.734375,1704
2015-12-22,39213.000000,39705.398438,39101.000000,39175.300781,38864.347656,3321
2015-12-23,39200.000000,39599.898438,39200.000000,39287.851563,38975.996094,1729
2015-12-24,39107.000000,39650.000000,39107.000000,39539.601563,39225.746094,2232
2015-12-28,39585.000000,39986.000000,39585.000000,39659.750000,39344.945313,3026
2015-12-29,39700.000000,39961.250000,39656.050781,39784.898438,39469.101563,2639
2015-12-30,39799.949219,39932.000000,39681.250000,39792.351563,39476.503906,2992
2015-12-31,39941.000000,40058.750000,39403.050781,39877.500000,39560.968750,4678
2016-01-01,40092.351563,41424.648438,39877.101563,40552.148438,40230.265625,6316
2016-01-04,40400.000000,40748.000000,40248.648438,40505.851563,40184.332031,2921
2016-01-05,40600.000000,40688.000000,40321.800781,40593.250000,40271.035156,1951
2016-01-06,40643.000000,41200.050781,40297.601563,40419.199219,40098.367188,4594
2016-01-07,40249.000000,40249.000000,39001.000000,39066.250000,38756.152344,4983
2016-01-08,39155.000000,39470.851563,38510.050781,38638.550781,38331.855469,4941
2016-01-11,38580.000000,39154.500000,38066.000000,38978.648438,38669.257813,2933
2016-01-12,39041.000000,39233.550781,38700.000000,38875.949219,38567.371094,2333
2016-01-13,39007.000000,39181.750000,37850.500000,38443.750000,38138.597656,4089
2016-01-14,38349.000000,38531.050781,37890.199219,38179.101563,37876.042969,1903
2016-01-15,38300.000000,38480.000000,37500.000000,37688.050781,37388.894531,2835
2016-01-18,37311.000000,37950.000000,36000.000000,36193.199219,35905.917969,4059
2016-01-19,36225.000000,36800.000000,35540.000000,36362.000000,36073.375000,3452
2016-01-20,36180.000000,36180.000000,34620.000000,35040.250000,34762.113281,7301
2016-01-21,35670.000000,35679.949219,34500.050781,34909.101563,34632.011719,4251
2016-01-22,35150.648438,36450.000000,35150.648438,36236.300781,35948.671875,4704
2016-01-25,36600.000000,38198.949219,35516.351563,36125.050781,35838.304688,28052
2016-01-27,36270.000000,36300.000000,35650.000000,35761.050781,35477.203125,6205
2016-01-28,36080.000000,36080.000000,35402.000000,35732.949219,35449.312500,10884
2016-01-29,35700.000000,35990.500000,35300.000000,35626.250000,35343.457031,7688
2016-02-01,35700.000000,36100.000000,34015.300781,34313.050781,34040.687500,7872
2016-02-02,34100.000000,35095.000000,34000.101563,34618.750000,34343.957031,7620
2016-02-03,34300.000000,34479.398438,34002.000000,34201.250000,33929.773438,5986
2016-02-04,34540.000000,34798.898438,33475.050781,33725.398438,33457.695313,6707
2016-02-05,33750.250000,34350.000000,33456.101563,34180.351563,33909.039063,4040
2016-02-08,34180.351563,34750.000000,33785.050781,34140.148438,33869.156250,4057
2016-02-09,33900.000000,34100.000000,33600.000000,33656.101563,33388.960938,2474
2016-02-10,34000.000000,34500.699219,33200.000000,33825.351563,33556.859375,12515
2016-02-11,33501.101563,34100.000000,31802.050781,32304.900391,32048.478516,9773
2016-02-12,33199.949219,33199.949219,31183.199219,31811.849609,31559.337891,7938
2016-02-15,32299.000000,33499.398438,32299.000000,33317.648438,33053.187500,5158
2016-02-16,33843.000000,33843.050781,33066.000000,33227.550781,32963.792969,5308
2016-02-17,33499.000000,33597.449219,32601.000000,33342.300781,33077.640625,5692
2016-02-18,33600.000000,33788.699219,33120.199219,33435.050781,33169.652344,3963
2016-02-19,33100.000000,33810.000000,33010.000000,33602.000000,33335.273438,2935
2016-02-22,33600.000000,34087.449219,33425.398438,33729.898438,33462.156250,2621
2016-02-23,33729.000000,34070.000000,33464.601563,33589.000000,33322.390625,3566
2016-02-24,33400.050781,33790.000000,32515.050781,32764.400391,32504.328125,5353
2016-02-25,33074.851563,33074.851563,31834.300781,31977.699219,31723.869141,4969
2016-02-26,32444.000000,32574.500000,32100.000000,32371.500000,32114.550781,2198
2016-02-29,32597.000000,32787.449219,31800.000000,32547.050781,32288.703125,5158
2016-03-01,33200.000000,34171.199219,32214.000000,33854.898438,33586.179688,4387
2016-03-02,34200.000000,35199.898438,33899.949219,34063.851563,33793.453125,8744
2016-03-03,34600.000000,34600.000000,33912.000000,34066.050781,33795.644531,4991
2016-03-04,34290.000000,34420.000000,33624.000000,34226.699219,33955.023438,3728
2016-03-08,34500.000000,34575.000000,34000.000000,34455.851563,34182.355469,4297
2016-03-09,34640.000000,34640.000000,34090.949219,34405.398438,34132.300781,3377
2016-03-10,34600.050781,34600.101563,34210.000000,34415.648438,34142.476563,3388
2016-03-11,34567.000000,34798.949219,33949.949219,34499.800781,34225.957031,4655
2016-03-14,34600.000000,34760.000000,34334.199219,34601.750000,34327.089844,2592
2016-03-15,34600.000000,34607.601563,33910.000000,34356.449219,34083.738281,6398
2016-03-16,34300.000000,34360.000000,33351.101563,33454.351563,33188.808594,7147
2016-03-17,33990.000000,34100.050781,33500.000000,33936.750000,33667.371094,4815
2016-03-18,33900.000000,34799.000000,33900.000000,34716.898438,34441.324219,7987
2016-03-21,34799.000000,35030.050781,34501.250000,34747.351563,34471.539063,4300
2016-03-22,34654.000000,35298.949219,34450.000000,34810.101563,34533.789063,6170
2016-03-23,34810.000000,35543.949219,34600.000000,35340.449219,35059.921875,8465
2016-03-28,35350.199219,36425.000000,35230.101563,36159.800781,35872.781250,8607
2016-03-29,36149.851563,37110.050781,35750.000000,36915.500000,36622.484375,8080
2016-03-30,36990.000000,38200.101563,36720.050781,37912.000000,37611.074219,9671
2016-03-31,38044.000000,39000.000000,37859.949219,38296.750000,37992.765625,14028
2016-04-01,38249.949219,38249.949219,37110.101563,37255.050781,36959.339844,5483
2016-04-04,37700.000000,37700.000000,36730.000000,36844.648438,36552.191406,4163
2016-04-05,36800.000000,37209.148438,35502.000000,35742.148438,35458.437500,7376
2016-04-06,35799.898438,36600.000000,35799.898438,36174.648438,35887.515625,5803
2016-04-07,36300.000000,36532.000000,35600.000000,35791.050781,35506.957031,3568
2016-04-08,35707.449219,36089.898438,35313.800781,35468.250000,35186.714844,5444
2016-04-11,35500.101563,35990.000000,35136.898438,35800.699219,35516.527344,4798
2016-04-12,35870.000000,36649.949219,35870.000000,36269.750000,35981.847656,9784
2016-04-13,36974.000000,37000.000000,36301.000000,36595.800781,36305.316406,11221
2016-04-18,36300.000000,36928.000000,36141.000000,36740.000000,36448.371094,4193
2016-04-20,36850.000000,37198.000000,36700.000000,36816.250000,36524.015625,4642
2016-04-21,36940.000000,37018.949219,35800.000000,36012.800781,35726.945313,5223
2016-04-22,36000.000000,36099.000000,35414.050781,35541.949219,35259.828125,5823
2016-04-25,35500.000000,35809.199219,35150.000000,35404.898438,35123.871094,6137
2016-04-26,35500.000000,35944.000000,35400.000000,35721.050781,35437.511719,3045
2016-04-27,35721.000000,35846.949219,34630.000000,34786.250000,34510.132813,8962
2016-04-28,34990.000000,35135.000000,34000.050781,34113.101563,33842.335938,11105
2016-04-29,34350.000000,34350.000000,33555.449219,33787.750000,33519.558594,10273
2016-05-02,33755.000000,34750.000000,33750.000000,34187.000000,33915.644531,8833
2016-05-03,34500.000000,34944.351563,33201.000000,33434.898438,33169.500000,31798
2016-05-04,33450.000000,34095.601563,33300.000000,33715.050781,33447.429688,9253
2016-05-05,33929.898438,33972.148438,33650.000000,33835.898438,33567.324219,3695
2016-05-06,33880.000000,33880.000000,33400.000000,33742.050781,33474.218750,3867
